sample-087961 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-087961.wav
sample-087962 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-087962.wav
sample-087964 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-087964.wav
sample-087969 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-087969.wav
sample-087973 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-087973.wav
sample-087981 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-087981.wav
sample-087983 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-087983.wav
sample-087984 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-087984.wav
sample-087989 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-087989.wav
sample-088003 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088003.wav
sample-088006 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088006.wav
sample-088009 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088009.wav
sample-088011 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088011.wav
sample-088017 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088017.wav
sample-088019 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088019.wav
sample-088027 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088027.wav
sample-088029 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088029.wav
sample-088038 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088038.wav
sample-088039 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088039.wav
sample-088044 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088044.wav
sample-088054 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088054.wav
sample-088063 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088063.wav
sample-088064 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088064.wav
sample-088069 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088069.wav
sample-088072 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088072.wav
sample-088078 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088078.wav
sample-088080 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088080.wav
sample-088087 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088087.wav
sample-088090 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088090.wav
sample-088099 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088099.wav
sample-088119 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088119.wav
sample-088131 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088131.wav
sample-088139 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088139.wav
sample-088147 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088147.wav
sample-088152 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088152.wav
sample-088153 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088153.wav
sample-088157 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088157.wav
sample-088163 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088163.wav
sample-088168 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088168.wav
sample-088189 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088189.wav
sample-088196 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088196.wav
sample-088204 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088204.wav
sample-088205 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088205.wav
sample-088208 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088208.wav
sample-088209 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088209.wav
sample-088214 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088214.wav
sample-088222 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088222.wav
sample-088244 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088244.wav
sample-088245 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088245.wav
sample-088247 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088247.wav
sample-088258 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088258.wav
sample-088261 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088261.wav
sample-088286 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088286.wav
sample-088323 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088323.wav
sample-088330 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088330.wav
sample-088333 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088333.wav
sample-088353 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088353.wav
sample-088355 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088355.wav
sample-088361 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088361.wav
sample-088370 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088370.wav
sample-088374 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088374.wav
sample-088379 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088379.wav
sample-088404 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088404.wav
sample-088411 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088411.wav
sample-088414 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088414.wav
sample-088428 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088428.wav
sample-088432 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088432.wav
sample-088438 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088438.wav
sample-088447 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088447.wav
sample-088448 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088448.wav
sample-088456 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088456.wav
sample-088482 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088482.wav
sample-088489 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088489.wav
sample-088499 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088499.wav
sample-088501 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088501.wav
sample-088510 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088510.wav
sample-088531 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088531.wav
sample-088547 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088547.wav
sample-088568 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088568.wav
sample-088579 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088579.wav
sample-088580 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088580.wav
sample-088590 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088590.wav
sample-088593 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088593.wav
sample-088599 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088599.wav
sample-088602 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088602.wav
sample-088612 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088612.wav
sample-088617 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088617.wav
sample-088619 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088619.wav
sample-088621 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088621.wav
sample-088642 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088642.wav
sample-088643 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088643.wav
sample-088650 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088650.wav
sample-088675 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088675.wav
sample-088685 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088685.wav
sample-088687 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088687.wav
sample-088697 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088697.wav
sample-088700 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088700.wav
sample-088711 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088711.wav
sample-088716 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088716.wav
sample-088725 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088725.wav
sample-088732 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088732.wav
sample-088740 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088740.wav
sample-088744 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088744.wav
sample-088746 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088746.wav
sample-088748 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088748.wav
sample-088751 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088751.wav
sample-088752 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088752.wav
sample-088755 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088755.wav
sample-088756 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088756.wav
sample-088758 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088758.wav
sample-088764 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088764.wav
sample-088768 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088768.wav
sample-088770 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088770.wav
sample-088771 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088771.wav
sample-088776 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088776.wav
sample-088777 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088777.wav
sample-088782 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088782.wav
sample-088784 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088784.wav
sample-088788 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088788.wav
sample-088789 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088789.wav
sample-088798 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088798.wav
sample-088805 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088805.wav
sample-088810 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088810.wav
sample-088811 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088811.wav
sample-088812 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088812.wav
sample-088816 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088816.wav
sample-088832 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088832.wav
sample-088839 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088839.wav
sample-088843 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088843.wav
sample-088844 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088844.wav
sample-088850 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088850.wav
sample-088851 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088851.wav
sample-088854 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088854.wav
sample-088860 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088860.wav
sample-088866 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088866.wav
sample-088868 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088868.wav
sample-088871 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088871.wav
sample-088874 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088874.wav
sample-088877 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088877.wav
sample-088880 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088880.wav
sample-088887 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088887.wav
sample-088889 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088889.wav
sample-088890 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088890.wav
sample-088891 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088891.wav
sample-088892 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088892.wav
sample-088904 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088904.wav
sample-088905 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088905.wav
sample-088907 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088907.wav
sample-088908 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088908.wav
sample-088910 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088910.wav
sample-088918 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088918.wav
sample-088919 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088919.wav
sample-088921 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088921.wav
sample-088922 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088922.wav
sample-088929 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088929.wav
sample-088933 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088933.wav
sample-088937 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088937.wav
sample-088941 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088941.wav
sample-088942 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088942.wav
sample-088946 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088946.wav
sample-088948 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088948.wav
sample-088956 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088956.wav
sample-088960 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088960.wav
sample-088963 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088963.wav
sample-088966 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088966.wav
sample-088968 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088968.wav
sample-088973 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088973.wav
sample-088977 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088977.wav
sample-088984 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088984.wav
sample-088985 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088985.wav
sample-088988 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088988.wav
sample-088991 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088991.wav
sample-088993 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088993.wav
sample-088996 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088996.wav
sample-088997 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-088997.wav
sample-089000 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089000.wav
sample-089001 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089001.wav
sample-089003 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089003.wav
sample-089007 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089007.wav
sample-089012 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089012.wav
sample-089017 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089017.wav
sample-089018 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089018.wav
sample-089019 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089019.wav
sample-089020 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089020.wav
sample-089021 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089021.wav
sample-089026 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089026.wav
sample-089029 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089029.wav
sample-089030 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089030.wav
sample-089031 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089031.wav
sample-089035 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089035.wav
sample-089046 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089046.wav
sample-089048 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089048.wav
sample-089056 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089056.wav
sample-089061 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089061.wav
sample-089067 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089067.wav
sample-089079 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089079.wav
sample-089080 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089080.wav
sample-089114 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089114.wav
sample-089118 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089118.wav
sample-089120 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089120.wav
sample-089125 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089125.wav
sample-089126 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089126.wav
sample-089131 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089131.wav
sample-089143 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089143.wav
sample-089159 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089159.wav
sample-089163 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089163.wav
sample-089183 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089183.wav
sample-089191 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089191.wav
sample-089217 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089217.wav
sample-089218 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089218.wav
sample-089223 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089223.wav
sample-089227 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089227.wav
sample-089231 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089231.wav
sample-089234 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089234.wav
sample-089235 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089235.wav
sample-089243 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089243.wav
sample-089246 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089246.wav
sample-089247 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089247.wav
sample-089254 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089254.wav
sample-089264 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089264.wav
sample-089268 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089268.wav
sample-089284 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089284.wav
sample-089296 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089296.wav
sample-089309 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089309.wav
sample-089314 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089314.wav
sample-089321 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089321.wav
sample-089327 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089327.wav
sample-089344 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089344.wav
sample-089346 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089346.wav
sample-089347 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089347.wav
sample-089372 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089372.wav
sample-089389 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089389.wav
sample-089399 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089399.wav
sample-089408 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089408.wav
sample-089412 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089412.wav
sample-089422 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089422.wav
sample-089447 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089447.wav
sample-089453 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089453.wav
sample-089457 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089457.wav
sample-089464 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089464.wav
sample-089465 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089465.wav
sample-089467 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089467.wav
sample-089486 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089486.wav
sample-089490 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089490.wav
sample-089492 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089492.wav
sample-089495 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089495.wav
sample-089502 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089502.wav
sample-089512 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089512.wav
sample-089515 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089515.wav
sample-089546 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089546.wav
sample-089552 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089552.wav
sample-089553 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089553.wav
sample-089559 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089559.wav
sample-089565 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089565.wav
sample-089571 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089571.wav
sample-089573 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089573.wav
sample-089579 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089579.wav
sample-089581 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089581.wav
sample-089593 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089593.wav
sample-089607 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089607.wav
sample-089616 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089616.wav
sample-089630 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089630.wav
sample-089631 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089631.wav
sample-089642 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089642.wav
sample-089644 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089644.wav
sample-089645 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089645.wav
sample-089649 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089649.wav
sample-089651 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089651.wav
sample-089652 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089652.wav
sample-089653 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089653.wav
sample-089658 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089658.wav
sample-089660 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089660.wav
sample-089682 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089682.wav
sample-089688 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089688.wav
sample-089694 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089694.wav
sample-089695 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089695.wav
sample-089722 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089722.wav
sample-089730 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089730.wav
sample-089736 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089736.wav
sample-089740 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089740.wav
sample-089745 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089745.wav
sample-089756 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089756.wav
sample-089761 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089761.wav
sample-089764 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089764.wav
sample-089765 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089765.wav
sample-089766 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089766.wav
sample-089767 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089767.wav
sample-089769 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089769.wav
sample-089780 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089780.wav
sample-089782 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089782.wav
sample-089783 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089783.wav
sample-089784 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089784.wav
sample-089791 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089791.wav
sample-089792 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089792.wav
sample-089798 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089798.wav
sample-089799 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089799.wav
sample-089800 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089800.wav
sample-089806 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089806.wav
sample-089808 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089808.wav
sample-089813 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089813.wav
sample-089815 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089815.wav
sample-089816 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089816.wav
sample-089818 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089818.wav
sample-089819 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089819.wav
sample-089828 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089828.wav
sample-089830 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089830.wav
sample-089832 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089832.wav
sample-089836 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089836.wav
sample-089839 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089839.wav
sample-089842 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089842.wav
sample-089843 ~,Mozilla_wav,cv_corpus_v1,cv-valid-train,sample-089843.wav
